  -1.91768634       2.02766000E-06
  -1.91758633       1.72141972E-06
  -1.91748631       1.42525153E-06
  -1.91738629       1.14656450E-06
  -1.91728628       8.89192620E-07
  -1.91718626       6.57696262E-07
  -1.91708624       4.56175570E-07
  -1.91698623       2.88473672E-07
  -1.91688621       1.56531954E-07
  -1.91678619       6.41168896E-08
  -1.91668618       1.19707710E-08
  -1.91658616       1.19731569E-09
  -1.91648614       3.17511955E-08
  -1.91638613       1.03363526E-07
  -1.91628611       2.14479400E-07
  -1.91618609       3.62914079E-07
  -1.91608608       5.46580225E-07
  -1.91598606       7.61562148E-07
  -1.91588604       1.00484112E-06
  -1.91578603       1.27123462E-06
  -1.91568601       1.55646615E-06
  -1.91558599       1.85550641E-06
  -1.91548598       2.16251442E-06
  -1.91538596       2.47320736E-06
  -1.91528594       2.78099037E-06
  -1.91518593       3.08157087E-06
  -1.91508591       3.36857056E-06
  -1.91498590       3.63703657E-06
  -1.91488588       3.88324816E-06
  -1.91478586       4.10236999E-06
  -1.91468585       4.29024340E-06
  -1.91458583       4.44426587E-06
  -1.91448581       4.56099815E-06
  -1.91438580       4.63936431E-06
  -1.91428578       4.67713880E-06
  -1.91418576       4.67420659E-06
  -1.91408575       4.63050401E-06
  -1.91398573       4.54676729E-06
  -1.91388571       4.42472128E-06
  -1.91378570       4.26637689E-06
  -1.91368568       4.07449488E-06
  -1.91358566       3.85242038E-06
  -1.91348565       3.60450122E-06
  -1.91338563       3.33362482E-06
  -1.91328561       3.04703212E-06
  -1.91318560       2.74711033E-06
  -1.91308558       2.44068815E-06
  -1.91298556       2.13310500E-06
  -1.91288555       1.82855706E-06
  -1.91278553       1.53289625E-06
  -1.91268551       1.25175541E-06
  -1.91258550       9.89432920E-07
  -1.91248548       7.50459606E-07
  -1.91238546       5.38960307E-07
  -1.91228545       3.58281994E-07
  -1.91218543       2.12446849E-07
  -1.91208541       1.03230548E-07
  -1.91198540       3.23170326E-08
  -1.91188538       1.46416790E-09
  -1.91178536       1.07450608E-08
  -1.91168535       6.00858812E-08
  -1.91158533       1.48428072E-07
  -1.91148531       2.74838214E-07
  -1.91138530       4.36201844E-07
  -1.91128528       6.30531645E-07
  -1.91118526       8.53323172E-07
  -1.91108525       1.10239159E-06
  -1.91098523       1.37162260E-06
  -1.91088521       1.65783354E-06
  -1.91078520       1.95562370E-06
  -1.91068518       2.25873782E-06
  -1.91058517       2.56480098E-06
  -1.91048515       2.86518775E-06
  -1.91038513       3.15755233E-06
  -1.91028512       3.43473789E-06
  -1.91018510       3.69359441E-06
  -1.91008508       3.92874563E-06
  -1.90998507       4.13669068E-06
  -1.90988505       4.31418721E-06
  -1.90978503       4.45755086E-06
  -1.90968502       4.56470525E-06
  -1.90958500       4.63373135E-06
  -1.90948498       4.66373513E-06
  -1.90938497       4.65403991E-06
  -1.90928495       4.60470665E-06
  -1.90918493       4.51712367E-06
  -1.90908492       4.39234100E-06
  -1.90898490       4.23260644E-06
  -1.90888488       4.04102184E-06
  -1.90878487       3.82012240E-06
  -1.90868485       3.57447038E-06
  -1.90858483       3.30731473E-06
  -1.90848482       3.02471608E-06
  -1.90838480       2.72934858E-06
  -1.90828478       2.42839496E-06
  -1.90818477       2.12526925E-06
  -1.90808475       1.82565441E-06
  -1.90798473       1.53514816E-06
  -1.90788472       1.25807333E-06
  -1.90778470       9.98625183E-07
  -1.90768468       7.62562308E-07
  -1.90758467       5.52829647E-07
  -1.90748465       3.72631717E-07
  -1.90738463       2.25662191E-07
  -1.90728462       1.13836528E-07
  -1.90718460       3.95477713E-08
  -1.90708458       3.47942275E-09
  -1.90698457       6.49722365E-09
  -1.90688455       4.84494578E-08
  -1.90678453       1.28468812E-07
  -1.90668452       2.45505873E-07
  -1.90658450       3.97155958E-07
  -1.90648448       5.81062295E-07
  -1.90638447       7.94143205E-07
  -1.90628445       1.03282935E-06
  -1.90618443       1.29261559E-06
  -1.90608442       1.57013301E-06
  -1.90598440       1.85970919E-06
  -1.90588439       2.15759133E-06
  -1.90578437       2.45712545E-06
  -1.90568435       2.75500861E-06
  -1.90558434       3.04571017E-06
  -1.90548432       3.32438731E-06
  -1.90538430       3.58544412E-06
  -1.90528429       3.82651069E-06
  -1.90518427       4.04216371E-06
  -1.90508425       4.22930407E-06
  -1.90498424       4.38456436E-06
  -1.90488422       4.50595780E-06
  -1.90478420       4.59102239E-06
  -1.90468419       4.63866945E-06
  -1.90458417       4.64793402E-06
  -1.90448415       4.61870150E-06
  -1.90438414       4.55189092E-06
  -1.90428412       4.44785428E-06
  -1.90418410       4.30918408E-06
  -1.90408409       4.13748603E-06
  -1.90398407       3.93624032E-06
  -1.90388405       3.70801013E-06
  -1.90378404       3.45841113E-06
  -1.90368402       3.18871571E-06
  -1.90358400       2.90584831E-06
  -1.90348399       2.61289460E-06
  -1.90338397       2.31577155E-06
  -1.90328395       2.01824037E-06
  -1.90318394       1.72685634E-06
  -1.90308392       1.44471881E-06
  -1.90298390       1.17750824E-06
  -1.90288389       9.28584655E-07
  -1.90278387       7.02957948E-07
  -1.90268385       5.03463923E-07
  -1.90258384       3.34115327E-07
  -1.90248382       1.97266829E-07
  -1.90238380       9.53083159E-08
  -1.90228379       2.94193772E-08
  -1.90218377       1.14848542E-09
  -1.90208375       1.06803837E-08
  -1.90198374       5.79244279E-08
  -1.90188372       1.41941470E-07
  -1.90178370       2.61410435E-07
  -1.90168369       4.14055933E-07
  -1.90158367       5.97969574E-07
  -1.90148365       8.09459550E-07
  -1.90138364       1.04588548E-06
  -1.90128362       1.30250396E-06
  -1.90118361       1.57557758E-06
  -1.90108359       1.86011812E-06
  -1.90098357       2.15259752E-06
  -1.90088356       2.44716762E-06
  -1.90078354       2.74017657E-06
  -1.90068352       3.02630701E-06
  -1.90058351       3.29989120E-06
  -1.90048349       3.55859333E-06
  -1.90038347       3.79626908E-06
  -1.90028346       4.01050511E-06
  -1.90018344       4.19703110E-06
  -1.90008342       4.35328275E-06
  -1.89998341       4.47674574E-06
  -1.89988339       4.56543648E-06
  -1.89978337       4.61792888E-06
  -1.89968336       4.63338029E-06
  -1.89958334       4.61154605E-06
  -1.89948332       4.55307327E-06
  -1.89938331       4.45845626E-06
  -1.89928329       4.32965498E-06
  -1.89918327       4.16824923E-06
  -1.89908326       3.97784333E-06
  -1.89898324       3.76047569E-06
  -1.89888322       3.52045663E-06
  -1.89878321       3.26122608E-06
  -1.89868319       2.98692362E-06
  -1.89858317       2.70192982E-06
  -1.89848316       2.41023008E-06
  -1.89838314       2.11816791E-06
  -1.89828312       1.82871918E-06
  -1.89818311       1.54813574E-06
  -1.89808309       1.27872261E-06
  -1.89798307       1.02635352E-06
  -1.89788306       7.94505297E-07
  -1.89778304       5.86485783E-07
  -1.89768302       4.07040091E-07
  -1.89758301       2.57199133E-07
  -1.89748299       1.40285735E-07
  -1.89738297       5.77004968E-08
  -1.89728296       1.10641336E-08
  -1.89718294       8.98947305E-10
  -1.89708292       2.73192100E-08
  -1.89698291       8.97981351E-08
  -1.89688289       1.87803280E-07
  -1.89678288       3.19022973E-07
  -1.89668286       4.81345751E-07
  -1.89658284       6.73231057E-07
  -1.89648283       8.90614785E-07
  -1.89638281       1.12991859E-06
  -1.89628279       1.38777239E-06
  -1.89618278       1.66011591E-06
  -1.89608276       1.94377549E-06
  -1.89598274       2.23152733E-06
  -1.89588273       2.52104633E-06
  -1.89578271       2.80721906E-06
  -1.89568269       3.08554422E-06
  -1.89558268       3.35114055E-06
  -1.89548266       3.60039621E-06
  -1.89538264       3.82983262E-06
  -1.89528263       4.03458762E-06
  -1.89518261       4.21304276E-06
  -1.89508259       4.36102391E-06
  -1.89498258       4.47697630E-06
  -1.89488256       4.55921599E-06
  -1.89478254       4.60614274E-06
  -1.89468253       4.61722175E-06
  -1.89458251       4.59219564E-06
  -1.89448249       4.53171060E-06
  -1.89438248       4.43668068E-06
  -1.89428246       4.30830278E-06
  -1.89418244       4.14907481E-06
  -1.89408243       3.96086079E-06
  -1.89398241       3.74776414E-06
  -1.89388239       3.51192080E-06
  -1.89378238       3.25739211E-06
  -1.89368236       2.98867258E-06
  -1.89358234       2.70833061E-06
  -1.89348233       2.42345618E-06
  -1.89338231       2.13626276E-06
  -1.89328229       1.85119757E-06
  -1.89318228       1.57485317E-06
  -1.89308226       1.30826265E-06
  -1.89298224       1.05864319E-06
  -1.89288223       8.26925486E-07
  -1.89278221       6.18997433E-07
  -1.89268219       4.37113044E-07
  -1.89258218       2.84342207E-07
  -1.89248216       1.62226371E-07
  -1.89238214       7.37326573E-08
  -1.89228213       1.91783993E-08
  -1.89218211       3.24132561E-11
  -1.89208210       1.62908957E-08
  -1.89198208       6.77057201E-08
  -1.89188206       1.53275366E-07
  -1.89178205       2.72015569E-07
  -1.89168203       4.21960266E-07
  -1.89158201       6.00042370E-07
  -1.89148200       8.04926117E-07
  -1.89138198       1.03187199E-06
  -1.89128196       1.27918020E-06
  -1.89118195       1.54113184E-06
  -1.89108193       1.81521705E-06
  -1.89098191       2.09617565E-06
  -1.89088190       2.38081407E-06
  -1.89078188       2.66367010E-06
  -1.89068186       2.94099073E-06
  -1.89058185       3.20854770E-06
  -1.89048183       3.46177626E-06
  -1.89038181       3.69782015E-06
  -1.89028180       3.91256390E-06
  -1.89018178       4.10203620E-06
  -1.89008176       4.26485258E-06
  -1.88998175       4.39703354E-06
  -1.88988173       4.49814343E-06
  -1.88978171       4.56566340E-06
  -1.88968170       4.59873718E-06
  -1.88958168       4.59713056E-06
  -1.88948166       4.56066982E-06
  -1.88938165       4.49025720E-06
  -1.88928163       4.38664074E-06
  -1.88918161       4.25149665E-06
  -1.88908160       4.08722462E-06
  -1.88898158       3.89565730E-06
  -1.88888156       3.67999132E-06
  -1.88878155       3.44495061E-06
  -1.88868153       3.19127776E-06
  -1.88858151       2.92469872E-06
  -1.88848150       2.64929577E-06
  -1.88838148       2.36811820E-06
  -1.88828146       2.08594133E-06
  -1.88818145       1.80865732E-06
  -1.88808143       1.53711767E-06
  -1.88798141       1.27758756E-06
  -1.88788140       1.03340892E-06
  -1.88778138       8.08667380E-07
  -1.88768137       6.05833407E-07
  -1.88758135       4.28739384E-07
  -1.88748133       2.79598680E-07
  -1.88738132       1.60633448E-07
  -1.88728130       7.37560342E-08
  -1.88718128       1.99109635E-08
  -1.88708127       1.02267764E-10
  -1.88698125       1.45561101E-08
  -1.88688123       6.29770653E-08
  -1.88678122       1.44637866E-07
  -1.88668120       2.58575056E-07
  -1.88658118       4.02315294E-07
  -1.88648117       5.74484659E-07
  -1.88638115       7.71837506E-07
  -1.88628113       9.91298862E-07
  -1.88618112       1.23098710E-06
  -1.88608110       1.48596860E-06
  -1.88598108       1.75292007E-06
  -1.88588107       2.02788192E-06
  -1.88578105       2.30621436E-06
  -1.88568103       2.58379441E-06
  -1.88558102       2.85818123E-06
  -1.88548100       3.12366319E-06
  -1.88538098       3.37736947E-06
  -1.88528097       3.61408001E-06
  -1.88518095       3.83177394E-06
  -1.88508093       4.02674414E-06
  -1.88498092       4.19517573E-06
  -1.88488090       4.33661990E-06
  -1.88478088       4.44769830E-06
  -1.88468087       4.52696668E-06
  -1.88458085       4.57357919E-06
  -1.88448083       4.58666000E-06
  -1.88438082       4.56601947E-06
  -1.88428080       4.51224787E-06
  -1.88418078       4.42570308E-06
  -1.88408077       4.30807677E-06
  -1.88398075       4.16127887E-06
  -1.88388073       3.98686552E-06
  -1.88378072       3.78766276E-06
  -1.88368070       3.56705300E-06
  -1.88358068       3.32787727E-06
  -1.88348067       3.07362438E-06
  -1.88338065       2.80800282E-06
  -1.88328063       2.53544317E-06
  -1.88318062       2.25881672E-06
  -1.88308060       1.98325688E-06
  -1.88298059       1.71166732E-06
  -1.88288057       1.44960666E-06
  -1.88278055       1.19926176E-06
  -1.88268054       9.64807896E-07
  -1.88258052       7.50060053E-07
  -1.88248050       5.57263604E-07
  -1.88238049       3.89982347E-07
  -1.88228047       2.49963307E-07
  -1.88218045       1.39985218E-07
  -1.88208044       6.08747541E-08
  -1.88198042       1.40245238E-08
  -1.88188040       1.00741859E-10
  -1.88178039       1.91697254E-08
  -1.88168037       7.09503354E-08
  -1.88158035       1.54690113E-07
  -1.88148034       2.69176070E-07
  -1.88138032       4.12432570E-07
  -1.88128030       5.83344729E-07
  -1.88118029       7.78488641E-07
  -1.88108027       9.94906486E-07
  -1.88098025       1.22936478E-06
  -1.88088024       1.47945013E-06
  -1.88078022       1.74110892E-06
  -1.88068020       2.01002763E-06
  -1.88058019       2.28344106E-06
  -1.88048017       2.55687951E-06
  -1.88038015       2.82641736E-06
  -1.88028014       3.08713948E-06
  -1.88018012       3.33693697E-06
  -1.88008010       3.57169642E-06
  -1.87998009       3.78764207E-06
  -1.87988007       3.98256907E-06
  -1.87978005       4.15291015E-06
  -1.87968004       4.29666079E-06
  -1.87958002       4.41177690E-06
  -1.87948000       4.49662002E-06
  -1.87937999       4.54998553E-06
  -1.87927997       4.57110582E-06
  -1.87917995       4.55976806E-06
  -1.87907994       4.51618052E-06
  -1.87897992       4.44116131E-06
  -1.87887990       4.33521836E-06
  -1.87877989       4.20041260E-06
  -1.87867987       4.03882768E-06
  -1.87857985       3.85250087E-06
  -1.87847984       3.64361290E-06
  -1.87837982       3.41597047E-06
  -1.87827981       3.17238118E-06
  -1.87817979       2.91628498E-06
  -1.87807977       2.65184599E-06
  -1.87797976       2.38171197E-06
  -1.87787974       2.11078691E-06
  -1.87777972       1.84178032E-06
  -1.87767971       1.58010732E-06
  -1.87757969       1.32780963E-06
  -1.87747967       1.08850361E-06
  -1.87737966       8.66969742E-07
  -1.87727964       6.65292760E-07
  -1.87717962       4.85948760E-07
  -1.87707961       3.32181230E-07
  -1.87697959       2.05744925E-07
  -1.87687957       1.08404954E-07
  -1.87677956       4.16244710E-08
  -1.87667954       6.09780049E-09
  -1.87657952       2.36486652E-09
  -1.87647951       3.05023811E-08
  -1.87637949       8.98759325E-08
  -1.87627947       1.79897143E-07
  -1.87617946       2.99214065E-07
  -1.87607944       4.46156918E-07
  -1.87597942       6.18671265E-07
  -1.87587941       8.13492989E-07
  -1.87577939       1.02951572E-06
  -1.87567937       1.26196335E-06
  -1.87557936       1.50951757E-06
  -1.87547934       1.76724836E-06
  -1.87537932       2.03151899E-06
  -1.87527931       2.29919465E-06
  -1.87517929       2.56657108E-06
  -1.87507927       2.83048780E-06
  -1.87497926       3.08568156E-06
  -1.87487924       3.33023377E-06
  -1.87477922       3.55976135E-06
  -1.87467921       3.77246329E-06
  -1.87457919       3.96365112E-06
  -1.87447917       4.13161069E-06
  -1.87437916       4.27376108E-06
  -1.87427914       4.38894858E-06
  -1.87417912       4.47463754E-06
  -1.87407911       4.53027633E-06
  -1.87397909       4.55487088E-06
  -1.87387908       4.54818701E-06
  -1.87377906       4.51045753E-06
  -1.87367904       4.44188936E-06
  -1.87357903       4.34398999E-06
  -1.87347901       4.21758477E-06
  -1.87337899       4.06492791E-06
  -1.87327898       3.88787339E-06
  -1.87317896       3.68840188E-06
  -1.87307894       3.47006971E-06
  -1.87297893       3.23546556E-06
  -1.87287891       2.98832356E-06
  -1.87277889       2.73044088E-06
  -1.87267888       2.46802483E-06
  -1.87257886       2.20248853E-06
  -1.87247884       1.93743722E-06
  -1.87237883       1.67757969E-06
  -1.87227881       1.42589238E-06
  -1.87217879       1.18628395E-06
  -1.87207878       9.61460159E-07
  -1.87197876       7.54049779E-07
  -1.87187874       5.67724669E-07
  -1.87177873       4.04550804E-07
  -1.87167871       2.66472625E-07
  -1.87157869       1.56134817E-07
  -1.87147868       7.43881401E-08
